Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap,Year,RoundNumber
2022-06-12 12:28:01,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:28:01,,BLUE,Driver,,6,46,2022,8
2022-06-12 12:29:33,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 16:29:32,,BLUE,Driver,,23,47,2022,8
2022-06-12 12:30:10,Flag,WAVED BLUE FLAG FOR CAR 18 (STR) TIMED AT 16:30:10,,BLUE,Driver,,18,47,2022,8
2022-06-12 12:31:53,Flag,WAVED BLUE FLAG FOR CAR 77 (BOT) TIMED AT 16:31:52,,BLUE,Driver,,77,48,2022,8
2022-06-12 12:32:01,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:32:00,,BLUE,Driver,,6,48,2022,8
2022-06-12 12:32:50,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 16:32:49,,BLUE,Driver,,6,49,2022,8
2022-06-12 12:37:25,Flag,WAVED BLUE FLAG FOR CAR 47 (MSC) TIMED AT 16:37:25,,BLUE,Driver,,47,51,2022,8
2022-06-12 12:37:32,Flag,WAVED BLUE FLAG FOR CAR 31 (OCO) TIMED AT 16:37:32,,BLUE,Driver,,31,51,2022,8
2022-06-12 12:38:06,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,51,2022,8
2022-06-12 12:39:29,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,51,2022,8
2022-06-12 12:39:30,Other,DRS DISABLED IN ZONE 2,,,,,,51,2022,8
2022-06-12 12:41:07,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,51,2022,8
2022-06-12 12:43:03,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,51,2022,8
2022-06-12 12:43:50,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,51,2022,8
2022-06-12 12:43:50,Other,DRS ENABLED IN ZONE 2,,,,,,51,2022,8
2022-06-12 12:44:56,Flag,DOUBLE YELLOW IN TRACK SECTOR 15,,DOUBLE YELLOW,Sector,15.0,,51,2022,8
2022-06-12 12:48:50,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,51,2022,8
2022-06-19 17:04:05,Other,DRS DISABLED IN ZONE 1,,,,,,1,2022,9
2022-06-19 17:04:05,Other,DRS DISABLED IN ZONE 2,,,,,,1,2022,9
2022-06-19 17:04:05,Other,DRS DISABLED IN ZONE 3,,,,,,1,2022,9
2022-06-19 17:04:15,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,9
2022-06-19 17:06:59,Other,DRS ENABLED IN ZONE 3,,,,,,1,2022,9
2022-06-19 17:07:00,Other,DRS ENABLED IN ZONE 2,,,,,,1,2022,9
2022-06-19 17:07:02,Other,DRS ENABLED IN ZONE 1,,,,,,1,2022,9
2022-06-19 17:07:07,Drs,DRS DISABLED,DISABLED,,,,,1,2022,9
2022-06-19 17:07:13,Drs,DRS ENABLED,ENABLED,,,,,1,2022,9
2022-06-19 17:20:01,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,9
2022-06-19 17:30:01,Other,PIT EXIT CLOSED,,,,,,1,2022,9
2022-06-19 17:50:22,Other,RISK OF RAIN FOR F1 RACE IS 0%,,,,,,1,2022,9
2022-06-19 17:57:06,Drs,DRS DISABLED,DISABLED,,,,,1,2022,9
2022-06-19 18:03:14,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,9
2022-06-19 18:04:42,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 15,,,,,,2,2022,9
2022-06-19 18:05:14,Flag,CLEAR IN TRACK SECTOR 15,,CLEAR,Sector,15.0,,2,2022,9
2022-06-19 18:05:19,CarEvent,CAR 77 (BOT) OFF TRACK AND CONTINUED AT TURN 14,,,,,77,2,2022,9
2022-06-19 18:06:10,Drs,DRS ENABLED,ENABLED,,,,,3,2022,9
2022-06-19 18:07:09,Other,TURN 14 INCIDENT INVOLVING CAR 77 (BOT) NOTED - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS,,,,,,3,2022,9
2022-06-19 18:09:53,Other,BLACK AND ORANGE FLAG FOR CAR 20 (MAG),,,,,,6,2022,9
2022-06-19 18:10:15,Flag,BLACK AND WHITE FLAG FOR CAR 77 (BOT) - FAILING TO FOLLOW RACE DIRECTORS INSTRUCTIONS,,BLACK AND WHITE,Driver,,77,6,2022,9
2022-06-19 18:13:03,CarEvent,CAR 6 (LAT) MISSED THE APEX OF TURN 14,,,,,6,8,2022,9
2022-06-19 18:13:28,Other,CAR 6 (LAT) TIME 1:21.099 DELETED - TRACK LIMITS AT TURN 14 LAP 7 14:12:48,,,,,,8,2022,9
2022-06-19 18:13:46,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,9,2022,9
2022-06-19 18:13:47,Other,DRS DISABLED IN ZONE 1,,,,,,9,2022,9
2022-06-19 18:14:12,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,9,2022,9
2022-06-19 18:14:44,Other,CAR 63 (RUS) TIME 1:18.987 DELETED - TRACK LIMITS AT TURN 14 LAP 8 14:13:50,,,,,,9,2022,9
2022-06-19 18:16:55,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,10,2022,9
2022-06-19 18:17:10,Flag,TRACK CLEAR,,CLEAR,Track,,,10,2022,9
2022-06-19 18:17:10,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,10,2022,9
2022-06-19 18:17:15,Drs,DRS ENABLED,ENABLED,,,,,10,2022,9
2022-06-19 18:17:58,CarEvent,CAR 22 (TSU) MISSED THE APEX OF TURN 14,,,,,22,11,2022,9
2022-06-19 18:18:00,Other,CAR 22 (TSU) TIME 1:36.651 DELETED - TRACK LIMITS AT TURN 14 LAP 10 14:17:42,,,,,,11,2022,9
2022-06-19 18:28:53,Flag,YELLOW IN TRACK SECTOR 9,,YELLOW,Sector,9.0,,19,2022,9
2022-06-19 18:28:54,Other,DRS DISABLED IN ZONE 1,,,,,,19,2022,9
2022-06-19 18:29:10,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,20,2022,9
2022-06-19 18:30:36,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,20,2022,9
2022-06-19 18:30:41,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,20,2022,9
2022-06-19 18:30:50,Flag,TRACK CLEAR,,CLEAR,Track,,,21,2022,9
2022-06-19 18:30:53,Drs,DRS ENABLED,ENABLED,,,,,21,2022,9
2022-06-19 18:44:12,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:44:11,,BLUE,Driver,,6,31,2022,9
2022-06-19 18:47:39,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:47:38,,BLUE,Driver,,6,34,2022,9
2022-06-19 18:47:50,CarEvent,CAR 10 (GAS) MISSED THE APEX OF TURN 14,,,,,10,34,2022,9
2022-06-19 18:48:43,Other,CAR 10 (GAS) TIME 1:20.165 DELETED - TRACK LIMITS AT TURN 14 LAP 32 14:47:17,,,,,,34,2022,9
2022-06-19 18:51:14,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:51:13,,BLUE,Driver,,6,36,2022,9
2022-06-19 18:52:01,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:52:01,,BLUE,Driver,,4,37,2022,9
2022-06-19 18:52:41,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 14:52:41,,BLUE,Driver,,23,37,2022,9
2022-06-19 18:55:02,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:55:01,,BLUE,Driver,,6,39,2022,9
2022-06-19 18:55:11,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 14:55:10,,BLUE,Driver,,6,39,2022,9
2022-06-19 18:56:17,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 14:56:17,,BLUE,Driver,,20,40,2022,9
2022-06-19 18:56:59,Flag,WAVED BLUE FLAG FOR CAR 4 (NOR) TIMED AT 14:56:59,,BLUE,Driver,,4,41,2022,9
2022-06-19 18:57:29,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 14:57:28,,BLUE,Driver,,23,41,2022,9
2022-06-19 18:57:35,Flag,WAVED BLUE FLAG FOR CAR 10 (GAS) TIMED AT 14:57:35,,BLUE,Driver,,10,41,2022,9
2022-06-19 19:01:26,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:01:26,,BLUE,Driver,,20,44,2022,9
2022-06-19 19:04:59,Flag,WAVED BLUE FLAG FOR CAR 23 (ALB) TIMED AT 15:04:59,,BLUE,Driver,,23,47,2022,9
2022-06-19 19:07:15,Flag,WAVED BLUE FLAG FOR CAR 20 (MAG) TIMED AT 15:07:14,,BLUE,Driver,,20,49,2022,9
2022-06-19 19:07:22,Flag,WAVED BLUE FLAG FOR CAR 6 (LAT) TIMED AT 15:07:22,,BLUE,Driver,,6,49,2022,9
2022-06-19 19:07:26,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 4 (NOR) - SPEEDING IN THE PIT LANE,,,,,,49,2022,9
2022-06-19 19:07:35,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,49,2022,9
2022-06-19 19:07:36,Other,DRS DISABLED IN ZONE 3,,,,,,49,2022,9
2022-06-19 19:08:19,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,49,2022,9
2022-06-19 19:08:30,Other,CAR 20 (MAG) TIME 1:19.869 DELETED - TRACK LIMITS AT TURN 14 LAP 47 15:07:11,,,,,,49,2022,9
2022-06-19 19:08:45,CarEvent,CAR 4 (NOR) MISSED THE APEX OF TURN 14,,,,,4,50,2022,9
2022-06-19 19:11:16,Other,CAR 4 (NOR) TIME 1:18.084 DELETED - TRACK LIMITS AT TURN 14 LAP 47 15:07:30,,,,,,51,2022,9
2022-06-19 19:14:35,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,52,2022,9
2022-06-19 19:15:06,Other,"LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 20, 18, 10, 23, 4, 6",,,,,,53,2022,9
2022-06-19 19:17:14,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,54,2022,9
2022-06-19 19:19:05,Flag,TRACK CLEAR,,CLEAR,Track,,,54,2022,9
2022-06-19 19:22:01,Drs,DRS ENABLED,ENABLED,,,,,57,2022,9
2022-06-19 19:25:54,CarEvent,CAR 16 (LEC) MISSED THE APEX OF TURN 14,,,,,16,60,2022,9
2022-06-19 19:27:37,Other,CAR 16 (LEC) TIME 1:17.795 DELETED - TRACK LIMITS AT TURN 14 LAP 59 15:25:41,,,,,,61,2022,9
2022-06-19 19:29:32,Other,INCIDENT INVOLVING CAR 5 (VET) NOTED - SAFETY CAR INFRINGEMENT,,,,,,63,2022,9
2022-06-19 19:30:49,Other,FIA STEWARDS: INCIDENT INVOLVING CAR 5 (VET) WILL BE INVESTIGATED AFTER THE RACE - SAFETY CAR INFRINGEMENT,,,,,,64,2022,9
2022-06-19 19:36:30,CarEvent,CAR 10 (GAS) MISSED THE APEX OF TURN 14,,,,,10,68,2022,9
2022-06-19 19:37:11,Other,CAR 10 (GAS) TIME 1:18.806 DELETED - TRACK LIMITS AT TURN 14 LAP 67 15:36:18,,,,,,69,2022,9
2022-06-19 19:39:35,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,70,2022,9
2022-06-19 19:41:32,Other,TURN 12 INCIDENT INVOLVING CAR 14 (ALO) NOTED - WEAVING ON STRAIGHT,,,,,,70,2022,9
2022-06-19 19:46:24,Other,FIA STEWARDS: TURN 12 INCIDENT INVOLVING CAR 14 (ALO) UNDER INVESTIGATION - WEAVING ON STRAIGHT,,,,,,70,2022,9
2022-07-03 13:08:12,Other,PINK HEAD PADDING MATERIAL MUST BE USED,,,,,,1,2022,10
2022-07-03 13:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,10
2022-07-03 13:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,10
2022-07-03 13:45:06,Other,RISK OF RAIN FOR F1 RACE IS 20%,,,,,,1,2022,10
2022-07-03 13:57:12,Drs,DRS DISABLED,DISABLED,,,,,1,2022,10
2022-07-03 14:03:16,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,10
2022-07-03 14:03:26,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,1,2022,10
2022-07-03 14:03:33,Flag,YELLOW IN TRACK SECTOR 1,,YELLOW,Sector,1.0,,1,2022,10
2022-07-03 14:03:37,Flag,DOUBLE YELLOW IN TRACK SECTOR 2,,DOUBLE YELLOW,Sector,2.0,,1,2022,10
2022-07-03 14:03:38,Flag,RED FLAG,,RED,Track,,,1,2022,10
2022-07-03 14:03:38,Flag,CLEAR IN TRACK SECTOR 1,,CLEAR,Sector,1.0,,1,2022,10
2022-07-03 14:03:38,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,1,2022,10
2022-07-03 14:08:02,Other,START OF THE RACE INCIDENT NOTED,,,,,,2,2022,10
2022-07-03 14:11:16,Other,FIA STEWARDS: START OF THE RACE INCIDENT REVIEWED NO FURTHER INVESTIGATION,,,,,,2,2022,10
2022-07-03 14:46:00,Other,RACE WILL RESUME AT 15:56,,,,,,2,2022,10
2022-07-03 14:54:58,Other,RACE WILL RESUME AT 15:56 - STANDING START,,,,,,2,2022,10
2022-07-03 14:55:02,Flag,TRACK CLEAR,,CLEAR,Track,,,2,2022,10
2022-07-03 14:56:52,Other,SAFETY CAR WILL ENTER PITS: STANDING START,,,,,,2,2022,10
2022-07-03 14:58:05,Drs,DRS DISABLED,DISABLED,,,,,2,2022,10
2022-07-03 15:00:44,Other,TURN 6 INCIDENT INVOLVING CARS 1 (VER) AND 16 (LEC) NOTED - CAUSING A COLLISION,,,,,,3,2022,10
2022-07-03 15:03:00,Drs,DRS ENABLED,ENABLED,,,,,5,2022,10
2022-07-03 15:04:09,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 1 (VER) AND 16 (LEC) REVIEWED NO FURTHER INVESTIGATION - CAUSING A COLLISION,,,,,,5,2022,10
2022-07-03 15:09:35,Other,CAR 20 (MAG) TIME 1:35.611 DELETED - TRACK LIMITS AT TURN 9 LAP 8 16:08:49,,,,,,9,2022,10
2022-07-03 15:12:53,Flag,YELLOW IN TRACK SECTOR 3,,YELLOW,Sector,3.0,,11,2022,10
2022-07-03 15:13:03,Flag,CLEAR IN TRACK SECTOR 3,,CLEAR,Sector,3.0,,11,2022,10
2022-07-03 15:13:04,Other,CAR 10 (GAS) TIME 1:36.250 DELETED - TRACK LIMITS AT TURN 15 LAP 10 16:12:25,,,,,,11,2022,10
2022-07-03 15:13:13,CarEvent,CAR 22 (TSU) OFF TRACK AND CONTINUED AT TURN 3,,,,,22,11,2022,10
2022-07-03 15:14:26,Other,TURN 15 INCIDENT INVOLVING CARS 10 (GAS) AND 22 (TSU) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,12,2022,10
2022-07-03 15:14:41,Other,TURN 3 INCIDENT INVOLVING CARS 22 (TSU) AND 10 (GAS) NOTED - CAUSING A COLLISION,,,,,,12,2022,10
2022-07-03 15:18:52,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 22 (TSU) - CAUSING A COLLISION,,,,,,15,2022,10
2022-07-03 15:22:18,Other,FIA STEWARDS: TURN 15 INCIDENT INVOLVING CARS 10 (GAS) AND 22 (TSU) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,17,2022,10
2022-07-03 15:26:57,Other,CAR 6 (LAT) LAP DELETED - TRACK LIMITS AT TURN 9 LAP 19 16:26:17 (PIT),,,,,,20,2022,10
2022-07-03 15:35:04,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:35:03,,BLUE,Driver,,22,25,2022,10
2022-07-03 15:35:39,Other,BLACK AND ORANGE FLAG FOR CAR 22 (TSU),,,,,,25,2022,10
2022-07-03 15:36:24,Other,CORRECTION - BLACK AND ORANGE FLAG FOR CAR 10 (GAS),,,,,,26,2022,10
2022-07-03 15:39:25,Other,CAR 6 (LAT) TIME 1:34.684 DELETED - TRACK LIMITS AT TURN 15 LAP 26 16:38:08,,,,,,28,2022,10
2022-07-03 15:41:13,Other,TRACK SURFACE SLIPPERY IN TRACK SECTOR 4,,,,,,29,2022,10
2022-07-03 15:41:26,Flag,CLEAR IN TRACK SECTOR 4,,CLEAR,Sector,4.0,,29,2022,10
2022-07-03 15:44:07,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:44:07,,BLUE,Driver,,22,31,2022,10
2022-07-03 15:44:24,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:44:23,,BLUE,Driver,,22,31,2022,10
2022-07-03 15:46:23,Other,CAR 6 (LAT) TIME 1:34.309 DELETED - TRACK LIMITS AT TURN 9 LAP 31 16:45:35,,,,,,32,2022,10
2022-07-03 15:46:36,Flag,BLACK AND WHITE FLAG FOR CAR 6 (LAT) - TRACK LIMITS,,BLACK AND WHITE,Driver,,6,33,2022,10
2022-07-03 15:52:15,Flag,WAVED BLUE FLAG FOR CAR 3 (RIC) TIMED AT 16:52:14,,BLUE,Driver,,3,36,2022,10
2022-07-03 15:56:34,Flag,WAVED BLUE FLAG FOR CAR 22 (TSU) TIMED AT 16:56:34,,BLUE,Driver,,22,39,2022,10
2022-07-03 15:56:59,Flag,DOUBLE YELLOW IN TRACK SECTOR 9,,DOUBLE YELLOW,Sector,9.0,,39,2022,10
2022-07-03 15:57:00,Flag,YELLOW IN TRACK SECTOR 10,,YELLOW,Sector,10.0,,39,2022,10
2022-07-03 15:57:11,SafetyCar,SAFETY CAR DEPLOYED,DEPLOYED,,,,,39,2022,10
2022-07-03 16:00:06,Flag,CLEAR IN TRACK SECTOR 10,,CLEAR,Sector,10.0,,40,2022,10
2022-07-03 16:00:08,Flag,CLEAR IN TRACK SECTOR 9,,CLEAR,Sector,9.0,,40,2022,10
2022-07-03 16:02:06,Other,"LAPPED CARS MAY NOW OVERTAKE THE SAFETY CAR: 3, 22",,,,,,41,2022,10
2022-07-03 16:03:16,SafetyCar,SAFETY CAR IN THIS LAP,IN THIS LAP,,,,,42,2022,10
2022-07-03 16:05:51,Flag,TRACK CLEAR,,CLEAR,Track,,,42,2022,10
2022-07-03 16:09:02,Drs,DRS ENABLED,ENABLED,,,,,45,2022,10
2022-07-03 16:10:41,Other,CAR 1 (VER) TIME 1:32.135 DELETED - TRACK LIMITS AT TURN 9 LAP 45 17:09:55,,,,,,46,2022,10
2022-07-03 16:11:26,Other,TURN 16 INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) NOTED - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,46,2022,10
2022-07-03 16:12:10,Other,CAR 16 (LEC) TIME 1:33.088 DELETED - TRACK LIMITS AT TURN 15 LAP 45 17:10:19,,,,,,47,2022,10
2022-07-03 16:13:52,Other,TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 44 (HAM) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,48,2022,10
2022-07-03 16:16:56,Other,CAR 20 (MAG) TIME 1:32.813 DELETED - TRACK LIMITS AT TURN 9 LAP 49 17:16:12,,,,,,50,2022,10
2022-07-03 16:18:31,Other,CAR 18 (STR) TIME 1:32.812 DELETED - TRACK LIMITS AT TURN 15 LAP 50 17:18:15,,,,,,51,2022,10
2022-07-03 16:21:06,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,52,2022,10
2022-07-03 16:21:52,Flag,YELLOW IN TRACK SECTOR 2,,YELLOW,Sector,2.0,,52,2022,10
2022-07-03 16:21:59,Other,FIA STEWARDS: TURN 3 INCIDENT INVOLVING CARS 11 (PER) AND 44 (HAM) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,52,2022,10
2022-07-03 16:22:02,Other,FIA STEWARDS: TURN 16 INCIDENT INVOLVING CARS 11 (PER) AND 16 (LEC) REVIEWED NO FURTHER INVESTIGATION - LEAVING THE TRACK AND GAINING AN ADVANTAGE,,,,,,52,2022,10
2022-07-03 16:23:47,Flag,CLEAR IN TRACK SECTOR 2,,CLEAR,Sector,2.0,,52,2022,10
2022-07-03 16:24:50,Other,TURN 6 INCIDENT INVOLVING CARS 47 (MSC) AND 1 (VER) NOTED - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,52,2022,10
2022-07-03 16:29:25,Other,FIA STEWARDS: TURN 6 INCIDENT INVOLVING CARS 47 (MSC) AND 1 (VER) REVIEWED NO FURTHER INVESTIGATION - FORCING ANOTHER DRIVER OFF THE TRACK,,,,,,52,2022,10
2022-07-10 12:20:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,11
2022-07-10 12:30:00,Other,PIT EXIT CLOSED,,,,,,1,2022,11
2022-07-10 12:45:19,Other,RISK OF RAIN FOR F1 RACE IS 10%,,,,,,1,2022,11
2022-07-10 12:57:06,Drs,DRS DISABLED,DISABLED,,,,,1,2022,11
2022-07-10 13:03:14,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,1,2022,11
2022-07-10 13:03:47,Other,INCIDENT INVOLVING CARS 22 (TSU) AND 23 (ALB) NOTED - STARTING PROCEDURE INFRINGEMENT,,,,,,1,2022,11
2022-07-10 13:05:30,Drs,DRS ENABLED,ENABLED,,,,,2,2022,11
2022-07-10 13:05:41,Other,TURN 4 INCIDENT INVOLVING CARS 63 (RUS) AND 11 (PER) NOTED - CAUSING A COLLISION,,,,,,3,2022,11
2022-07-10 13:07:55,Other,FIA STEWARDS: INCIDENT INVOLVING CARS 22 (TSU) AND 23 (ALB) REVIEWED NO FURTHER INVESTIGATION - STARTING PROCEDURE INFRINGEMENT,,,,,,4,2022,11
2022-07-10 13:09:34,Other,CAR 44 (HAM) TIME 1:11.802 DELETED - TRACK LIMITS AT TURN 1 LAP 4 15:07:03,,,,,,6,2022,11
2022-07-10 13:10:43,Other,CAR 10 (GAS) TIME 1:12.001 DELETED - TRACK LIMITS AT TURN 9 LAP 6 15:10:26,,,,,,7,2022,11
2022-07-10 13:12:13,Other,CAR 4 (NOR) TIME 1:11.648 DELETED - TRACK LIMITS AT TURN 10 LAP 7 15:11:40,,,,,,8,2022,11
2022-07-10 13:12:22,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:12:21,,BLUE,Driver,,11,8,2022,11
2022-07-10 13:12:39,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:12:39,,BLUE,Driver,,11,9,2022,11
2022-07-10 13:13:22,Other,CAR 4 (NOR) TIME 1:11.615 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,9,2022,11
2022-07-10 13:14:01,Other,CAR 16 (LEC) TIME 1:10.883 DELETED - TRACK LIMITS AT TURN 9 LAP 9 15:13:43,,,,,,10,2022,11
2022-07-10 13:14:33,Other,FIA STEWARDS: 5 SECOND TIME PENALTY FOR CAR 63 (RUS) - CAUSING A COLLISION,,,,,,10,2022,11
2022-07-10 13:14:41,Other,CAR 4 (NOR) TIME 1:11.332 DELETED - TRACK LIMITS AT TURN 10 LAP 9 15:14:03,,,,,,10,2022,11
2022-07-10 13:15:14,Other,CAR 16 (LEC) TIME 1:11.403 DELETED - TRACK LIMITS AT TURN 10 LAP 10 15:14:58,,,,,,11,2022,11
2022-07-10 13:15:27,Other,CAR 4 (NOR) TIME 1:11.560 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,11,2022,11
2022-07-10 13:15:41,Other,CAR 6 (LAT) TIME 1:12.611 DELETED - TRACK LIMITS AT TURN 9 LAP 10 15:15:18,,,,,,11,2022,11
2022-07-10 13:16:11,Other,CAR 24 (ZHO) TIME 1:12.505 DELETED - TRACK LIMITS AT TURN 10 LAP 10 15:15:22,,,,,,11,2022,11
2022-07-10 13:16:15,Other,CAR 16 (LEC) TIME 1:10.934 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,12,2022,11
2022-07-10 13:16:29,Other,CAR 55 (SAI) TIME 1:10.976 DELETED - TRACK LIMITS AT TURN 9 LAP 11 15:16:07,,,,,,12,2022,11
2022-07-10 13:16:40,Other,CAR 24 (ZHO) TIME 1:12.175 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,12,2022,11
2022-07-10 13:17:59,Other,CAR 47 (MSC) TIME 1:11.709 DELETED - TRACK LIMITS AT TURN 9 LAP 12 15:17:31,,,,,,13,2022,11
2022-07-10 13:18:22,Other,CAR 1 (VER) TIME 1:11.912 DELETED - TRACK LIMITS AT TURN 9 LAP 12 15:17:16,,,,,,13,2022,11
2022-07-10 13:18:48,Other,CAR 55 (SAI) TIME 1:11.100 DELETED - TRACK LIMITS AT TURN 10 LAP 13 15:18:33,,,,,,14,2022,11
2022-07-10 13:19:23,Other,CAR 47 (MSC) TIME 1:12.390 DELETED - TRACK LIMITS AT TURN 10 LAP 13 15:18:48,,,,,,14,2022,11
2022-07-10 13:19:33,Other,CAR 22 (TSU) TIME 1:12.841 DELETED - TRACK LIMITS AT TURN 10 LAP 13 15:18:59,,,,,,14,2022,11
2022-07-10 13:19:50,Other,CAR 24 (ZHO) TIME 1:13.015 DELETED - TRACK LIMITS AT TURN 10 LAP 13 15:18:59,,,,,,15,2022,11
2022-07-10 13:19:51,Other,CAR 55 (SAI) TIME 1:10.867 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,15,2022,11
2022-07-10 13:19:51,Other,CAR 5 (VET) TIME 1:12.895 DELETED - TRACK LIMITS AT TURN 10 LAP 13 15:19:01,,,,,,15,2022,11
2022-07-10 13:20:16,Other,CAR 47 (MSC) TIME 1:12.905 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,15,2022,11
2022-07-10 13:20:16,Other,CAR 22 (TSU) TIME 1:12.133 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,15,2022,11
2022-07-10 13:20:17,Other,CAR 24 (ZHO) TIME 1:12.225 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,15,2022,11
2022-07-10 13:20:21,Other,CAR 5 (VET) TIME 1:12.168 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,15,2022,11
2022-07-10 13:21:19,Other,CAR 11 (PER) TIME 1:12.437 DELETED - TRACK LIMITS AT TURN 10 LAP 14 15:21:08,,,,,,16,2022,11
2022-07-10 13:22:02,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:02,,BLUE,Driver,,11,16,2022,11
2022-07-10 13:22:43,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:43,,BLUE,Driver,,11,17,2022,11
2022-07-10 13:22:58,Flag,WAVED BLUE FLAG FOR CAR 11 (PER) TIMED AT 15:22:57,,BLUE,Driver,,11,17,2022,11
2022-07-10 13:23:00,Other,CAR 11 (PER) TIME 1:12.686 DELETED - TRACK LIMITS AT TURN 10 (NEXT LAP),,,,,,17,2022,11
